"ray/tune/custom_metrics/real_step_mean","threshold_type: hard - _step","threshold_type: hard - _step__MIN","threshold_type: hard - _step__MAX","threshold_type: hard - ray/tune/custom_metrics/energy_cost_mean","threshold_type: hard - ray/tune/custom_metrics/energy_cost_mean__MIN","threshold_type: hard - ray/tune/custom_metrics/energy_cost_mean__MAX","threshold_type: 10 - _step","threshold_type: 10 - _step__MIN","threshold_type: 10 - _step__MAX","threshold_type: 10 - ray/tune/custom_metrics/energy_cost_mean","threshold_type: 10 - ray/tune/custom_metrics/energy_cost_mean__MIN","threshold_type: 10 - ray/tune/custom_metrics/energy_cost_mean__MAX","threshold_type: 7 - _step","threshold_type: 7 - _step__MIN","threshold_type: 7 - _step__MAX","threshold_type: 7 - ray/tune/custom_metrics/energy_cost_mean","threshold_type: 7 - ray/tune/custom_metrics/energy_cost_mean__MIN","threshold_type: 7 - ray/tune/custom_metrics/energy_cost_mean__MAX","threshold_type: 5 - _step","threshold_type: 5 - _step__MIN","threshold_type: 5 - _step__MAX","threshold_type: 5 - ray/tune/custom_metrics/energy_cost_mean","threshold_type: 5 - ray/tune/custom_metrics/energy_cost_mean__MIN","threshold_type: 5 - ray/tune/custom_metrics/energy_cost_mean__MAX","threshold_type: 3 - _step","threshold_type: 3 - _step__MIN","threshold_type: 3 - _step__MAX","threshold_type: 3 - ray/tune/custom_metrics/energy_cost_mean","threshold_type: 3 - ray/tune/custom_metrics/energy_cost_mean__MIN","threshold_type: 3 - ray/tune/custom_metrics/energy_cost_mean__MAX","threshold_type: 1 - _step","threshold_type: 1 - _step__MIN","threshold_type: 1 - _step__MAX","threshold_type: 1 - ray/tune/custom_metrics/energy_cost_mean","threshold_type: 1 - ray/tune/custom_metrics/energy_cost_mean__MIN","threshold_type: 1 - ray/tune/custom_metrics/energy_cost_mean__MAX"
"18445.5","","","","","","","","","","","","","260","260","260","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","",""
"18450.5","184","184","184","60.77619552612305","60.77619552612305","60.77619552612305","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18458.220703125","","","","","","","","","","","","","","","","","","","","","","","","","298","298","298","60.678653717041016","60.678653717041016","60.678653717041016","","","","","",""
"18470.779296875","","","","","","","","","","","","","","","","","","","283","283","283","61.394081115722656","61.394081115722656","61.394081115722656","","","","","","","","","","","",""
"18490.5","","","","","","","242","242","242","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","",""
"18545.5","","","","","","","","","","","","","261","261","261","60.66248321533203","60.66248321533203","60.66248321533203","","","","","","","","","","","","","","","","","",""
"18550.5","185","185","185","60.71931838989258","60.71931838989258","60.71931838989258","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18555.630859375","","","","","","","","","","","","","","","","","","","","","","","","","299","299","299","60.711448669433594","60.711448669433594","60.711448669433594","","","","","",""
"18570.5","","","","","","","","","","","","","","","","","","","284","284","284","61.33634948730469","61.33634948730469","61.33634948730469","","","","","","","","","","","",""
"18590.5","","","","","","","243","243","243","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","",""
"18645.5","","","","","","","","","","","","","262","262","262","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","",""
"18650.5","186","186","186","60.76691818237305","60.76691818237305","60.76691818237305","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18670.5","","","","","","","","","","","","","","","","","","","285","285","285","61.33634948730469","61.33634948730469","61.33634948730469","","","","","","","","","","","",""
"18690.5","","","","","","","244","244","244","60.73543167114258","60.73543167114258","60.73543167114258","","","","","","","","","","","","","","","","","","","","","","","",""
"18745.5","","","","","","","","","","","","","263","263","263","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","",""
"18750.5","187","187","187","60.93495559692383","60.93495559692383","60.93495559692383","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18770.5","","","","","","","","","","","","","","","","","","","286","286","286","61.38068389892578","61.38068389892578","61.38068389892578","","","","","","","","","","","",""
"18790.5","","","","","","","245","245","245","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","",""
"18845.5","","","","","","","","","","","","","264","264","264","60.71077346801758","60.71077346801758","60.71077346801758","","","","","","","","","","","","","","","","","",""
"18850.5","188","188","188","60.765316009521484","60.765316009521484","60.765316009521484","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18870.5","","","","","","","","","","","","","","","","","","","287","287","287","61.383750915527344","61.383750915527344","61.383750915527344","","","","","","","","","","","",""
"18890.5","","","","","","","246","246","246","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","",""
"18945.5","","","","","","","","","","","","","265","265","265","60.67194747924805","60.67194747924805","60.67194747924805","","","","","","","","","","","","","","","","","",""
"18950.5","189","189","189","60.651607513427734","60.651607513427734","60.651607513427734","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18970.5","","","","","","","","","","","","","","","","","","","288","288","288","61.33634948730469","61.33634948730469","61.33634948730469","","","","","","","","","","","",""
"18990.5","","","","","","","247","247","247","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","",""
"19045.5","","","","","","","","","","","","","266","266","266","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","",""
"19050.5","190","190","190","60.71725845336914","60.71725845336914","60.71725845336914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19070.5","","","","","","","","","","","","","","","","","","","289","289","289","61.33634948730469","61.33634948730469","61.33634948730469","","","","","","","","","","","",""
"19090.5","","","","","","","248","248","248","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","",""
"19145.5","","","","","","","","","","","","","267","267","267","60.783042907714844","60.783042907714844","60.783042907714844","","","","","","","","","","","","","","","","","",""
"19150.5","191","191","191","60.69514083862305","60.69514083862305","60.69514083862305","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19170.279296875","","","","","","","","","","","","","","","","","","","290","290","290","61.445396423339844","61.445396423339844","61.445396423339844","","","","","","","","","","","",""
"19190.5","","","","","","","249","249","249","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","",""
"19245.5","","","","","","","","","","","","","268","268","268","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","",""
"19250.5","192","192","192","60.6530876159668","60.6530876159668","60.6530876159668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19269.5","","","","","","","","","","","","","","","","","","","291","291","291","61.33634948730469","61.33634948730469","61.33634948730469","","","","","","","","","","","",""
"19290.5","","","","","","","250","250","250","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","",""
"19345.5","","","","","","","","","","","","","269","269","269","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","",""
"19350.5","193","193","193","61.18779373168945","61.18779373168945","61.18779373168945","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19369.5","","","","","","","","","","","","","","","","","","","292","292","292","61.33634948730469","61.33634948730469","61.33634948730469","","","","","","","","","","","",""
"19390.5","","","","","","","251","251","251","60.6530876159668","60.6530876159668","60.6530876159668","","","","","","","","","","","","","","","","","","","","","","","",""
"19445.5","","","","","","","","","","","","","270","270","270","60.76580810546875","60.76580810546875","60.76580810546875","","","","","","","","","","","","","","","","","",""
"19450.5","194","194","194","61.08704376220703","61.08704376220703","61.08704376220703","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19469.5","","","","","","","","","","","","","","","","","","","293","293","293","61.33634948730469","61.33634948730469","61.33634948730469","","","","","","","","","","","",""
"19490.5","","","","","","","252","252","252","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","",""
"19545.5","","","","","","","","","","","","","271","271","271","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","",""
"19550.5","195","195","195","60.735267639160156","60.735267639160156","60.735267639160156","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19569.5","","","","","","","","","","","","","","","","","","","294","294","294","61.33634948730469","61.33634948730469","61.33634948730469","","","","","","","","","","","",""
"19590.5","","","","","","","253","253","253","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","",""
"19645.5","","","","","","","","","","","","","272","272","272","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","",""
"19650.5","196","196","196","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19669.5","","","","","","","","","","","","","","","","","","","295","295","295","61.33634948730469","61.33634948730469","61.33634948730469","","","","","","","","","","","",""
"19690.5","","","","","","","254","254","254","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","",""
"19745.5","","","","","","","","","","","","","273","273","273","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","",""
"19750.5","197","197","197","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19768.509765625","","","","","","","","","","","","","","","","","","","296","296","296","61.41408157348633","61.41408157348633","61.41408157348633","","","","","","","","","","","",""
"19790.5","","","","","","","255","255","255","60.649009704589844","60.649009704589844","60.649009704589844","","","","","","","","","","","","","","","","","","","","","","","",""
